timestamp,#4发电机有功功率362,#4发电机有功功率2_364,#4发电机有功功率3_365,#4发电机有功功率1_363,机组负荷指令_367,主蒸汽流量264,主蒸汽流量259,主蒸汽流量263,风量比值176,总风量198,风量指令信号148,给泵汽机A主蒸汽压力251,B侧二次风量2_158,总二次风量200,#4机组B侧二次风量163,B侧二次风量1_157,A侧二次风量2_142,末级再热器出口B压力310,墙式再热器前墙进口集箱A压力307,墙式再热器前墙进口集箱B压力308,末级再热器出口A压力309,给泵汽机B主蒸汽压力252,汽包压力2235,汽包压力3236,汽包压力均值234,汽包压力1_233,总一次风量199,汽包压力237,B侧二次风量3_159,#4机组A侧二次风量147,A侧二次风量1_141,A侧二次风量3_143,至高压缸的主蒸汽压力248,至高压缸的主蒸汽压力250,至高压缸的主蒸汽压力_249,主蒸汽压力#2_277,主蒸汽压力#1276,AGC控制指令_361,A磨总一次风量149,B2侧容量风量负荷162,target
2021-08-09 11:00:00,0.32901549754032516,0.32990175388756465,0.3294144637431978,0.3292019685745049,-0.14697931545939985,0.3450872956187213,0.34362475280678906,0.34056857945985775,0.4163041305002284,0.41628135476839523,0.40134798008212735,0.3660150569780541,0.4774784431651453,0.4804457139165721,0.47538326903111533,0.4794500309724954,0.48360581804281283,0.3547109126993242,0.3532039016473912,0.3517246303656026,0.35597993097049324,0.3597999529104834,0.25753486122115754,0.2570895706310704,0.2532928890458987,0.2546649093078291,0.21701283623693432,0.257270445434276,0.4877668990472661,0.4867716100610149,0.48417819296565917,0.48566511707017385,0.2250763594096593,0.2356710879788372,0.22531931872399044,0.33673201951231163,0.33673201951231163,0.3122984196163425,-0.2817166171647258,0.9128065079256575,219.81886826568265
2021-08-09 12:00:00,0.3339046314401398,0.3333427144026558,0.3331424477818341,0.33305438840937024,-0.14697931545939985,0.34647098797761355,0.3471268827470651,0.3475069699853207,0.37740703896009326,0.37778707640849574,0.37543272856552845,0.37844676394775106,0.426010348088998,0.4383333829927313,0.42538555993000665,0.42902381715984894,0.4543660064010862,0.3745712699244341,0.3744994258937734,0.38143274091754276,0.3796107489917923,0.3722792097769815,0.24899074858050538,0.25117534394385954,0.251100520054646,0.2596360236494605,0.19022410917112328,0.2625231459357296,0.4331565013077005,0.4526237889608319,0.45316771879043444,0.4539651986960693,0.25497159494073296,0.24649528218051725,0.25428216545755133,0.33673201951231163,0.33673201951231163,0.3064156386274316,-0.3738657276163305,0.8930811200372154,219.98443383458647
2021-08-09 13:00:00,0.333053201964307,0.33394583197340616,0.3335351170088925,0.3327517388636871,-0.14697931545939985,0.323749173859001,0.32651001152042813,0.3260229975878143,0.27409008747929564,0.2744308407400332,0.2737369289551529,0.33660500852033176,0.30301790767236475,0.31593777040832266,0.31237508359786503,0.30486443819258047,0.3137549646464324,0.3591625268504419,0.35621542410377977,0.3639954268905614,0.39330748390813075,0.3255585499520914,0.2841910647169079,0.28298757440739536,0.28332742467247396,0.28323425894661386,0.15768821953568227,0.2827054325654162,0.30280907461030704,0.30909444613314985,0.3060987465442535,0.30590213445697567,0.277843979273756,0.27798382506013525,0.2770530019546405,0.33673201951231163,0.33673201951231163,0.30631613897973153,-0.4185899932856179,0.8501923400810834,219.99139664179106
2021-08-09 14:00:00,0.33121862158887105,0.3317014186379323,0.3311209465151704,0.3311670869582799,-0.14697931545939985,0.27919376968029536,0.2790993261756447,0.27644401947392433,0.21899818484602093,0.21901293885058626,0.2081554970529665,0.3050726673766061,0.25056087215679884,0.25086889984626987,0.25691756900034324,0.25538014795325664,0.246326517437196,0.31533311347510223,0.2970576183677813,0.30328736477273915,0.31317224759700424,0.2967576835166728,0.24507833643613774,0.2533392791496366,0.24241763538499314,0.24297574155259608,0.10163532238695237,0.24710754094512222,0.24200652534068262,0.23131352568732144,0.232575018046094,0.23302532645256163,0.2563320727543916,0.24675614708768157,0.2465415184945885,0.33673201951231163,0.33673201951231163,0.30988744063778856,-0.5546355004318869,0.7791762432460099,219.9058599264706
2021-08-09 15:00:00,0.33250711934829064,0.3328479762303204,0.33241111066353823,0.332394421461955,-0.14697931545939985,0.2861421366195111,0.2888521280998168,0.28834052532502785,0.2349972944123101,0.2349978518220185,0.22580781414917805,0.32750856001897566,0.285855417062451,0.2779447815920457,0.2812817558043642,0.28591188563565634,0.27344542732782257,0.31978382994238214,0.3406189523261297,0.3388070667799291,0.31796646393505174,0.31915910313678736,0.24855552975722414,0.26286082100159097,0.24364523941295055,0.24180651829653468,0.08388726231246714,0.2343202795711943,0.2773737589204308,0.26364560525943065,0.2665701608582676,0.2685976318286614,0.2484216656729099,0.2366423211674014,0.25137936999915916,0.33673201951231163,0.33673201951231163,0.3014683213193135,-0.6011838580549042,0.7678101730870514,219.96317
2021-08-09 16:00:00,0.3338863804385146,0.33303613756881956,0.3326315820211698,0.3326925420257862,-0.14697931545939985,0.27378890136504747,0.27685723837990983,0.28004850756519,0.22927503519311035,0.2297488643860001,0.22823212587477562,0.31234887233828124,0.28327811246611195,0.2784891920297245,0.27870110448245244,0.283202982952442,0.27094957964566235,0.32914368009005723,0.3288951630780723,0.32912023446743494,0.3259580215562259,0.34923851662864636,0.24246930212903126,0.2485768061246523,0.24584067358280035,0.24224325306452704,0.07675599558584192,0.2450340779237448,0.27772080632131896,0.2686442212133528,0.26876428258664237,0.2673309416264004,0.23337608160432904,0.23570958042279314,0.2332648440264722,0.33673201951231163,0.33673201951231163,0.3100724979219466,-0.6005334818853663,0.7976838548829484,219.96894285714285
2021-08-09 17:00:00,0.3321954783212982,0.33210465426184094,0.33264675066511074,0.3317575840615452,0.3148247192173456,0.3317067340255663,0.3324967317960786,0.3296509458731375,0.29075307721193183,0.2909764063019313,0.282365618838775,0.33569568161666596,0.32391211179287277,0.3391089723138996,0.32135986948110384,0.32592560498166884,0.3453629612937611,0.3324528419437372,0.34965436562856905,0.3179254077515981,0.3296108433179118,0.3193716350184359,0.24368837056073522,0.2434709629930768,0.23487729603724067,0.2421568255525457,0.1380954187933656,0.23542569159972143,0.33510447295889495,0.35007885902440583,0.34338083284521653,0.34361302906401947,0.22263812475755163,0.231327729760689,0.2228672048791495,0.33673201951231163,0.33673201951231163,0.3120899768998339,-0.5033441197747501,0.8892513371766988,219.95062775800713
2021-08-09 18:00:00,0.3284623396853828,0.32947800433716284,0.3304239621335375,0.3296875648184994,0.3148247192173456,0.3061693069044413,0.3058742656668667,0.299663344593993,0.2802799200011322,0.27954162234620666,0.2729446746975957,0.319323028153634,0.313544333344057,0.31821234321514563,0.3181506591460311,0.31185298272373113,0.30732134557351154,0.314304966252999,0.29856394355149257,0.33428646978487675,0.31180281351692285,0.32843863659563344,0.25507355825982564,0.25571994829579414,0.2561431219934555,0.25320414643909733,0.15049738563779036,0.263573033661711,0.3140458624396457,0.30548218804371663,0.303043758278623,0.304187779371095,0.2512743764149538,0.2520720130786313,0.25124999985493085,0.33673201951231163,0.33673201951231163,0.30998064467141534,-0.44261123923123113,0.8955277333692485,219.79068388278387
2021-08-09 19:00:00,0.33207679015842756,0.33195364117626674,0.3320861374082933,0.3310984842667371,0.3148247192173456,0.3441072791073317,0.34437945968661177,0.34347181092376716,0.3715044779883501,0.3711894979463086,0.36309348078139364,0.319323028153634,0.40845084717668273,0.41798444432700343,0.4113094643670352,0.4102980708510533,0.4210532394259751,0.34169988315580835,0.33707026224058273,0.3381619928267026,0.3385151574828465,0.32843863659563344,0.3411215604775212,0.34163963676513576,0.3436133573113385,0.3439518847176762,0.22720079385306488,0.34531317397126204,0.422713829115722,0.42320619346397775,0.4267104031366865,0.4254229638047145,0.33298294833632774,0.3439931588579988,0.3458168695046597,0.33673201951231163,0.33673201951231163,0.3086816978766811,-0.23235762071027008,1.01043347475923,219.93700472727272
2021-08-09 20:00:00,0.3323961370737775,0.33275200255076437,0.3331974293074714,0.3326960936780975,0.3148247192173456,0.3280043945876967,0.33024406662232925,0.32931826898908534,0.3344816935544787,0.33485784426334997,0.3398293330552069,0.3800635217467506,0.3649856829845658,0.36927753175467515,0.36625601857224815,0.36780290109757696,0.3691532719609697,0.38004965484910413,0.3693375410541996,0.3655449588642963,0.3801576846833916,0.37612072353776715,0.44672820546818554,0.4460966964108355,0.4465018241176794,0.448144541138947,0.2426086434783124,0.4400327464877648,0.3720196636795873,0.3673771592455242,0.37159496103773565,0.36818317784948973,0.45619693149502977,0.45704810089812203,0.45212293824178734,0.33673201951231163,0.33673201951231163,0.3106291556358266,-0.18604407441714135,0.9925478993572733,219.96343163636365
2021-08-09 21:00:00,0.23795682681034616,0.23679936726639558,0.24068726623789088,0.23369595037636992,0.07174394424305516,0.2177139080277053,0.1989060007160973,0.1777335474126477,0.22081998618264023,0.21901739665362727,0.17974916896628199,0.2003168568018097,0.24860562381736176,0.24486200029199623,0.25198541448444195,0.25252937980429924,0.2334461617329864,0.16295666812981824,0.19014349556634771,0.18951336337229968,0.18920180345566795,0.17675295478024347,0.29961968593386806,0.31970714543372775,0.29779660023794796,0.3154568566095833,0.10560736935972125,0.3347427219298202,0.2570138009918812,0.23322923203724255,0.2211027740054837,0.22568553566924798,0.3846550942456251,0.38568735841744617,0.38111614752458783,0.3873031989331891,0.3873031989331891,-0.021103414480197254,-0.4601587681793948,0.7840498073423621,214.54842382671478
2021-08-09 22:00:00,-0.10062634642998197,-0.09883849837959822,-0.10275019913497323,-0.10158140586966999,-0.12520064203557796,-0.1465334051586303,-0.1417785221509277,-0.1431631265387662,-0.19891011603405792,-0.1986794920539904,-0.21196811866129545,-0.05169188693610435,-0.17708768334084754,-0.1818692591644119,-0.17579429651469444,-0.1752100086650699,-0.20253802156039308,-0.07696429889081308,-0.08348772088302353,-0.08722505566936847,-0.0877343675778723,-0.0812822823756972,0.003157434227148849,0.0020024224217150264,-0.0036388101662365438,-0.007202789982713294,-0.26216974191343717,0.02619775555373976,-0.20223383544628148,-0.2351966691424599,-0.2419321658116131,-0.24241308572330383,0.05995259217304697,0.061950536901551494,0.060622307175661035,0.03330494298705113,0.03330494298705113,-0.20732647817464012,-0.7692070598331331,0.0601536055587637,194.0280520754717
2021-08-09 23:00:00,-0.1826181402542183,-0.18422885447413073,-0.18480165331396994,-0.18417572548314554,-0.21327037231335552,-0.2423055220706442,-0.23193343765724997,-0.22562043920531305,-0.29498674423923293,-0.29279451953526037,-0.28971344612330924,-0.11061372672188934,-0.2615860837199333,-0.27332209901373716,-0.2679602579996961,-0.26593188248401656,-0.2903044268848516,-0.14213824010291376,-0.14436643687663805,-0.14427290158102257,-0.14435400267732137,-0.14325797730029122,-0.07021548436364222,-0.06350029125219897,-0.06740229739366023,-0.06870467756145994,-0.35059806406118166,-0.03784351799751533,-0.2957160785383129,-0.3353996814409239,-0.3348362634464649,-0.33653539530880083,0.005628440455916401,0.0063078701198885905,0.008316262724905057,-0.06783741585470206,-0.06783741585470206,-0.30634502587175577,-0.7747455734590538,-0.21344897945526045,189.26651841155237
2021-08-10 00:00:00,-0.36462703537863916,-0.3663916006919616,-0.36628048268192687,-0.3660095489713836,-0.37706852642354666,-0.3235994087257991,-0.3242179827636579,-0.3221951186989143,-0.34903802562477276,-0.34663041012628226,-0.35209851522281044,-0.23401590545196851,-0.3218879903846236,-0.33823019786505704,-0.3234418595193159,-0.31699606597469343,-0.35407140938774917,-0.3253324708241297,-0.3138793399960271,-0.3145563407116822,-0.3258578858874099,-0.27446257690513925,-0.24035623215709342,-0.22177442540941525,-0.24464154250624412,-0.22888552720858352,-0.3916923839635069,-0.20368901102406098,-0.35837087149319263,-0.4112579358076318,-0.4096802301253331,-0.4077094448386589,-0.18150535263702175,-0.18128237887376816,-0.17968808085248492,-0.19426536440689401,-0.19426536440689401,-0.5389913805044727,-0.5965384925807168,-0.5984377540798252,178.32928014440432
2021-08-10 01:00:00,-0.5312540629845874,-0.5262277360302308,-0.5261668952894527,-0.5285444806901318,-0.37706852642354666,-0.6172472624143496,-0.6176278635366464,-0.6259034607389709,-0.5152200881700704,-0.5149203550125319,-0.5350076200765995,-0.49469067765772917,-0.3935283928831762,-0.39706443795391677,-0.39034457683055984,-0.3930789453185228,-0.40323821567196416,-0.5409792689323643,-0.533623760941355,-0.5324705619013814,-0.53407351453454,-0.5654331247125821,-0.4566732793514071,-0.4582504448187231,-0.4705898417424788,-0.4711371311545072,-0.8472865561965329,-0.4224955416338213,-0.43192970511382933,-0.46471674976623845,-0.4602880046193717,-0.46232695081082964,-0.3888567434329128,-0.39150822424845094,-0.38816794144211114,-0.32069331295908593,-0.32069331295908593,-0.7350920954244576,-0.1654961703661597,-1.2383633756253298,168.74702445255474
2021-08-10 02:00:00,-0.7082503830678127,-0.7109672751020588,-0.7105271814159954,-0.7084589403349446,-0.7307854560206725,-0.7719036278120479,-0.770255249980139,-0.7644913105858167,-0.646285587255343,-0.6467649994194953,-0.6518201770521409,-0.8986281548304523,-0.5144628516439306,-0.5317928756414917,-0.518082753898288,-0.5149047765660325,-0.5413719556076967,-0.9307274586845298,-0.934928302742658,-0.9357371610564955,-0.9289301997787077,-0.9749670995222253,-0.7283990755132371,-0.7292072076922252,-0.7425736751744395,-0.7147759426398154,-0.9723824735504732,-0.6625131842286046,-0.559365063766744,-0.6147063156541281,-0.6085649915342362,-0.6095586246777054,-0.6353329916246155,-0.6365468738595154,-0.6322373173196807,-0.5735492100634698,-0.5735492100634698,-0.9373549009622988,-0.2950824607524182,-1.414639965776488,158.03340959409593
2021-08-10 03:00:00,-0.7857012396566143,-0.7817642040349102,-0.7810446704136279,-0.7813782062558219,-0.8415033836642102,-0.7831919017175006,-0.7821841906444177,-0.7849065638387641,-0.6880917888245469,-0.6884730184218919,-0.7044176709620625,-0.7852309566392198,-0.5585978195325281,-0.588600370134452,-0.5672157311493811,-0.5582166691689667,-0.6117570721289851,-0.8704623519248775,-0.8742644538007079,-0.881380509498263,-0.8692281409413137,-0.8412028889795833,-0.8033649481653329,-0.811879669498118,-0.8134574628112111,-0.8245508355973683,-0.9754048569642945,-0.7624467807695008,-0.6080195426703698,-0.6847385168153497,-0.6851151008378942,-0.6848732628752651,-0.7874861053413147,-0.7852918254245895,-0.7834595405123616,-0.8011195174574158,-0.8011195174574158,-0.9373549009622988,-0.2832904030120958,-1.4270132259510124,153.68531090225562
2021-08-10 04:00:00,-0.784463580393257,-0.7806271754195754,-0.7797193444764573,-0.7802707632923325,-0.8415033836642102,-0.7637109425754877,-0.7649175401092333,-0.7632971287579285,-0.6749863208053045,-0.6754072693248526,-0.6922527360843079,-0.7922051124545733,-0.558402605508522,-0.5802191216597045,-0.5624806352525158,-0.5588649295218814,-0.6074105130438814,-0.8485468971673441,-0.8579159473422351,-0.8598520834092173,-0.8559862879746525,-0.8626428814824542,-0.8248769487197576,-0.827894403862892,-0.8361109206612849,-0.834787783628893,-0.9432271570827007,-0.7683909255555531,-0.6059379534176796,-0.6723395511925455,-0.6809135219847798,-0.6811993750638675,-0.7952231785511292,-0.7960591084285134,-0.7910519936328624,-0.8011195174574158,-0.8011195174574158,-1.038256900629549,-0.15166116928229323,-1.4260905864526454,153.7837286245353
2021-08-10 05:00:00,-0.7157779630578519,-0.7137380515029604,-0.7129860322444862,-0.716600741091808,-0.8218511827406427,-0.6890170714262577,-0.6879228015564294,-0.680764553842445,-0.5962586119776285,-0.5957700485703298,-0.5953063340101408,-0.7156971235126357,-0.4811634921797426,-0.49645648639237866,-0.4757704934718132,-0.48062634024003403,-0.517653378327496,-0.7252763541195099,-0.7774607845044269,-0.7639468562608184,-0.722084005211659,-0.7426398306293013,-0.7170993365359956,-0.7162205705037699,-0.7677119711401947,-0.7923733671937576,-0.8553207300587156,-0.6918282763089254,-0.5254309591243926,-0.5848842692262467,-0.5825415181821102,-0.58429217109301,-0.6957703377984087,-0.6948888429993139,-0.690679223028967,-0.5735492100634698,-0.5735492100634698,-0.947295894286592,-0.014119932210573833,-1.2562194972138954,157.60485970149256
2021-08-10 06:00:00,-0.6723628426067066,-0.6668281762456837,-0.6670994848866321,-0.6668715354534196,-0.6778243364462156,-0.6392830009034168,-0.6430604119576616,-0.649611192682908,-0.5588300271705487,-0.5588298482456183,-0.5799682443674847,-0.6387856075094276,-0.41464454556568564,-0.4424295138584453,-0.4143372988575063,-0.41483566341062633,-0.4730148972207445,-0.6708318293634572,-0.6813022803186539,-0.6761143656189392,-0.6799622359359732,-0.702317778678077,-0.6962395945583489,-0.6937142826844804,-0.694637806878259,-0.7108315381036373,-0.8776701140569391,-0.6427236269346942,-0.45516422767231546,-0.5350262247708111,-0.5366717789178063,-0.5373168127907084,-0.6587311699403555,-0.6524936221095385,-0.6563106490466303,-0.5735492100634698,-0.5735492100634698,-0.9139790553718368,-0.2885029934598559,-1.1178372370118932,160.48912555555555
2021-08-10 07:00:00,-0.7219348003478449,-0.719518001971221,-0.7183063401578453,-0.7191939774386343,-0.7644966331133418,-0.6219996261065951,-0.6248032491002137,-0.6329823926286948,-0.5441493438555681,-0.542926560346243,-0.5634096183526377,-0.6433338317601061,-0.38236631941103216,-0.39971806386776154,-0.3827981405542941,-0.3818007819896572,-0.42044333511464277,-0.6999374324329627,-0.7084076742926977,-0.7077593911380478,-0.7046183339306904,-0.7067985659670832,-0.764469829296203,-0.7618878868941752,-0.7794765097414527,-0.7794402715510971,-0.9442974770856989,-0.7182068141532024,-0.4204737491538674,-0.4768609507604241,-0.4786175885877396,-0.47830968912336863,-0.7538243614517793,-0.7379515818623312,-0.755238730002882,-0.7252627483261005,-0.7252627483261005,-0.9597359942166901,-0.5149385392589786,-1.126440777532785,157.4233912408759
2021-08-10 08:00:00,-0.7446010229641471,-0.7426291705044208,-0.7453752871563727,-0.7441245420544615,-0.8045974077830309,-0.6514738624999517,-0.648583108854943,-0.6484946265321044,-0.6227459055208441,-0.6231641127181717,-0.6342528825742425,-0.7130698258504123,-0.46252732365174387,-0.47974766378277417,-0.4571430388328504,-0.46075955605953656,-0.5060970736614873,-0.7745843319562867,-0.7845594335754336,-0.7888109862873492,-0.7744810190545632,-0.7855206545766813,-0.7720029886143635,-0.7670089354435576,-0.7871505675054836,-0.7840436092460003,-1.0055078305491583,-0.7182069228822542,-0.5073694695173919,-0.5667001291217726,-0.5693608994769173,-0.5685971004669007,-0.7515792542968682,-0.7518423650436498,-0.744865020104458,-0.7252627483261005,-0.7252627483261005,-0.986913770227171,-0.8076454236533634,-1.0757886313041145,155.85328597785977
2021-08-10 09:00:00,-0.38088316056818483,-0.4139753566295511,-0.4205861422197035,-0.41749126430773337,-0.2923936697901288,-0.25394152208864806,-0.2568668153591993,-0.17460070258420007,-0.26939851633195216,-0.2703318892303722,-0.1894731963722995,0.014910214783410083,-0.2025383385229654,-0.22400886500361036,-0.208770642555026,-0.20801568058233333,-0.2680110814906854,-0.07008410798394131,-0.006260004969860761,0.022627708787047635,-0.07233969172982434,-0.00992022875700776,-0.4434545519674983,-0.49188781173306845,-0.4511510538035282,-0.45320016606261526,-0.5100114170254093,-0.5141533247566892,-0.24288515399948088,-0.3229677276883637,-0.3072685777415438,-0.317262458653882,-0.5801564996768359,-0.5809264455380645,-0.5761157998321916,-0.6241203894843464,-0.6241203894843464,-0.6140124792350565,-0.0966074264621684,-0.26809805907491113,175.3217981751825
2021-08-10 10:00:00,0.34907439562128795,0.34604138758078196,0.34583988853678777,0.3455468553882514,0.3539508970151665,0.5407166601269251,0.5412827464409845,0.5420794632670011,0.5340676790294695,0.533358112036737,0.5402187150653501,0.552360939363821,0.5541703693158141,0.5822196566960245,0.555275235188316,0.5597084260676101,0.6084002841242373,0.5561895867457871,0.5478861394537868,0.5383691315295409,0.5553606149500144,0.5623666061340209,0.11696176375148801,0.11881104720369368,0.11509348817671192,0.12548566074799825,0.39836309573064327,0.13459737577103728,0.5736794786296335,0.6186770794252114,0.6270832227824668,0.6256383408036846,0.03390308807587165,0.030278211113861333,0.030121755553193012,0.03330494298705113,0.03330494298705113,0.3493594839571905,0.7007731577628863,0.6130432934885421,220.74810869565218
2021-08-10 11:00:00,0.6895043825812537,0.6937446764914407,0.6928301306483061,0.6913921717142748,0.6353454381507035,0.8396614782090296,0.8425035694750416,0.8452442878454373,0.7755514299558386,0.775809937455287,0.7834122105674194,0.8106732633167127,0.7927672303488743,0.8270853725972882,0.7932349295506345,0.7980242162524279,0.8550551322306219,0.824570548060363,0.8145415887108742,0.811370660783049,0.8209267423133708,0.8313896483554208,0.4398981670612359,0.4430463188485559,0.44019784645101795,0.484679319984826,0.6158307769420323,0.5177281712410026,0.8219600179757265,0.8913392484636492,0.8905981462370047,0.892261381976709,0.3756869061011521,0.3753030657220821,0.3765864168079696,0.3873031989331891,0.3873031989331891,0.6721068406735178,1.2605938070881368,0.8016722130166579,241.44815072463769
2021-08-10 12:00:00,0.7224146576954377,0.7189022306649794,0.7177878791806762,0.7188500249937331,0.7201729595705498,0.8219997590225544,0.8259510970580666,0.8252411972552101,0.7791098922062438,0.7792180726030579,0.7811298872001142,0.8064617973686453,0.8016845974648343,0.82389817998056,0.8092199214946106,0.810118157306511,0.8353983705525254,0.8243130526977246,0.8264518609280531,0.8246332554876873,0.8239862423951686,0.8276565911052913,0.6438853705914918,0.6470790343239515,0.6535983171162218,0.6533148731279944,0.6309407505690988,0.6331450695513038,0.8356616143329099,0.8692344157097628,0.870579749978944,0.8702131851011299,0.5735960089194745,0.5949946534186917,0.5701457142634637,0.640159096037573,0.640159096037573,0.7711560603852461,1.3371436337924612,0.6930151961876068,242.9030306273063
2021-08-10 13:00:00,1.108615697765997,1.0701540775962706,1.0758790275380543,1.0588859240917632,1.168164689156708,1.0879524017185767,1.1158043172796805,1.1362235251352744,1.1121931645686527,1.1121609301964799,1.2480619304688234,1.1631250775782467,1.1350453057264651,1.1482297398199068,1.1424270938753103,1.1524003696385388,1.1441408876974155,1.1661509127517615,1.1633842008457846,1.1624129966378873,1.1642084931329,1.2057865711331626,0.938970568674109,0.9394376118825216,0.9459471332864196,0.9474304547259679,1.056809230186388,0.8909131337336039,1.1865236008529807,1.2050079534372038,1.2211660938294149,1.2163226678851249,0.8637804438601049,0.8847181303946184,0.8618982195226056,1.0194429416941488,1.0194429416941488,1.2442303555442549,1.3166180868555466,0.8148789952652375,264.3002233576642
2021-08-10 14:00:00,1.70534891912642,1.6967471428837142,1.6967585994680998,1.6970339371954242,1.7407807844207341,1.7056212077653399,1.7104455095164606,1.715901014072096,1.7785236068434374,1.778543466056501,1.7881454382315354,1.6791698346029496,1.9421410891421114,1.952948239483993,1.9611270643131926,1.9542933844514712,1.9408921526097713,1.734531925993417,1.7457655690063034,1.737782702197231,1.738285913317105,1.746266504142898,1.3776153702967615,1.3772795088481318,1.3918021370291243,1.3909920767226305,1.2728794422756118,1.3344157681102287,2.0377115789255797,2.0506922087039205,2.0513430747621486,2.054400615986469,1.246957128753749,1.2376408754169301,1.2282714239723436,1.0194429416941488,1.0194429416941488,1.948342000483273,1.096750268297291,0.3719960349437931,301.16116213235296
2021-08-10 15:00:00,1.7059611678069362,1.6973806213913778,1.6960796540532093,1.6977232724576727,1.7344106411771958,1.6988666120857925,1.7067039153509604,1.71191881275141,1.7905536071839472,1.7905646870629965,1.7943931679890597,1.6684275841449145,2.013601345953719,1.9872458783050257,2.02509796408889,2.025454992403609,1.9371908262032553,1.732944478216366,1.734642969155661,1.7314649475756072,1.7347556593879359,1.731779340339651,1.3893483749836424,1.3729523949250253,1.386834248818609,1.384560582612942,1.2090454393155796,1.333734813590362,2.106691916635641,2.053149174410275,2.0489237462967798,2.0516919911967886,1.2473464438669353,1.253095634151488,1.2422058568404253,1.0194429416941488,1.0194429416941488,1.9542431367218795,1.2558098037558356,0.39306347719446977,301.1813620071685
2021-08-10 16:00:00,1.6481855040598568,1.642544289661583,1.6432025264416619,1.6432593205077182,1.6813517430090816,1.6299836207484024,1.6364767695665308,1.6390800002872243,1.661599263094154,1.6640572444073718,1.6939246146712426,1.6349889268100377,1.8035609065100882,1.7845603985916783,1.8133262211807248,1.8174520160432803,1.7501956211913632,1.6807257156516795,1.6796268997267652,1.6797655052174842,1.678218312941026,1.6913667226411153,1.2750521646391355,1.2796888678992624,1.2854065695019623,1.2862434646037189,1.2840052334422762,1.241513938239979,1.886537772894459,1.8520351591908335,1.8490109867174707,1.8518628362346647,1.1678420075099591,1.1689526811643123,1.163248636593055,1.0952997108254632,1.0952997108254632,1.8888730148643809,1.5241428959416226,1.0693981712854799,297.908115037594
2021-08-10 17:00:00,0.9644627730020144,1.0146664710383708,1.0357871059042818,1.03902905213265,0.8213973976074368,0.9500646918438177,0.8918197340287729,0.9030394644796139,0.8709413976435431,0.8681135398359824,0.7116863146334664,0.6453825380370736,0.9403777944315316,0.9434044281154708,0.9634724346002346,0.9527684380725089,0.8896925633739173,0.7756897511480111,0.7946733955933998,0.7955478456828714,0.7761297626992406,0.6592660432159826,0.9136482766922268,0.9147175362687273,0.9253498483252884,0.924215166862222,0.7862813763157473,0.8195096582348045,0.9815995183812013,0.9465639037915683,0.9438256069027058,0.942446425997856,0.829181210720156,0.8262189882814376,0.8257483731604853,0.9183005828523956,0.9183005828523956,0.620721316870678,0.6133233768005846,0.8379055885256503,261.5707544483986
2021-08-10 18:00:00,-0.05302648630073564,-0.052770376120860156,-0.055199877510857795,-0.05037020280322237,-0.104255542341544,0.0012944615523635917,0.00744704278594282,0.02117000598257228,0.01610087371629958,0.017565896568967527,0.024403311088110474,0.05026400753889952,0.0391832527663226,0.031312725494111585,0.04195702853903236,0.03992651079632945,0.020847010280987236,0.026612040049505285,0.02305038457799826,0.025203630738940577,0.022704113927521846,0.03356584497438094,-0.09191384451143136,-0.0889284346499241,-0.09593325344791641,-0.0990483032417127,-0.03173117869895328,-0.07131092424916724,0.02896082431803461,-0.005061407777736532,-0.007415146475632648,-0.0070508543078372865,-0.09688366905741709,-0.09551917440456842,-0.09200416793175015,-0.11840859527557866,-0.11840859527557866,-0.15121267780516864,-0.5712591284349668,0.7376833258603832,197.12498901098903
2021-08-10 19:00:00,-0.14478108906213868,-0.14032188964716744,-0.13753741908760106,-0.14553274682749565,-0.04082362204226353,0.25064757084054257,0.2658731636566192,0.2571818700359932,0.30168663742350416,0.3014376594016524,0.31836861089528323,0.3716746366184251,0.3410975849600444,0.3405765356947985,0.3418925204992702,0.3485103606187967,0.3260234588434885,0.37344583087306493,0.3707206419576261,0.36634787880997705,0.37320101769938335,0.3410933085319119,-0.04609536095514423,-0.05189904377967516,-0.05698441216764094,-0.05674230429722931,0.20313618899986233,-0.04061997474501287,0.35451623069855004,0.32047197269608696,0.32308548816740695,0.31930432152959626,-0.1291697924025954,-0.11862228828371302,-0.12699245027163378,-0.1436941849860174,-0.1436941849860174,-0.2133359876794031,0.3184501305921432,0.7392932345014102,191.57236043956044
2021-08-10 20:00:00,-0.2704863858578684,-0.2705788104466295,-0.27429943671893775,-0.2743252081622357,-0.3098078900210212,0.05007947851349311,0.06864803787341102,0.057394235858837794,0.02210071750358142,0.022215059865414284,0.0369740365354238,0.07009353399497525,0.04247440115300349,0.025713614536337786,0.04719233653883251,0.04639046701246351,-0.004230103078062548,0.01959715770620831,0.009228821798638688,-0.02334185264091399,0.01363368079220845,0.0468285801151115,-0.02653808536172637,-0.018268063789227455,-0.022493106861539616,-0.019259734384675323,-0.013213338117836046,-0.017704964608740097,0.03215269026771309,-0.02127734465026374,-0.02781253397157107,-0.027379584491002164,-0.025646945081059948,-0.009951066295907075,-0.02507943408287604,-0.017266236433825466,-0.017266236433825466,-0.4302767545001231,-0.3830775036971072,0.48342194658221727,184.0090669090909
